,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
7011,1538,50850,2.479020979,1 nomination.,Pre-teen jungle boy Mowgli gets to human world and is pursued by P.T.Barnum circus scout Harrison who wants to take him to circus as curiosity. Harrison hires local grandee Buldeo for help ...,PG,1997,819,,the second jungle book: mowgli & baloo,479099,5/16/1997,88,,120087,"['Adventure', 'Drama', 'Comedy', 'Family']",['TriStar Pictures'],"['Gulshan Grover', 'Jamie Williams', 'Billy Campbell', 'Roddy McDowall', 'David Paul Francis', 'Dyrk Ashton', ""Cornelia Hayes O'Herlihy"", 'B.J. Hogg', 'Amy Robbins', 'Hal Fowler']","['bear', 'jungle', 'circus', 'boy', 'monkey', 'woman director']",[],"In this exciting live-action adventure, young Mowgli, an orphan raised by wolves, is spotted by a scout for a giant circus. Accompanied by a cruel hunter and a snake charmer, the scout sets out to trap Mowgli. But with the help of Baloo the bear and Bagheera the panther, little Mowgli leads the adults into his biggest and wildest adventure yet! A fun-filled movie every member of the family will enjoy.",,"['Duncan McLachlan', 'Dee McLachlan']","['Bayard Johnson', 'Rudyard Kipling', 'Matthew Horton']",['Raju Patel'],3.472727273,4.5,,0.757946,0
7012,1719,10217,3.982719475,Nominated for 2 Oscars. Another 33 wins & 52 nominations.,"A bus crash in a small town brings a lawyer to the town to defend the families, but he discovers that everything is not what it seems.",R,1997,"28,784",100%,the sweet hereafter,7951247,5/14/1997,112,5000000,120255,['Drama'],"['Fine Line Features', 'Alliance Communications']","['Ian Holm', 'Caerthan Banks', 'Sarah Polley', 'Tom McCamus', 'Gabrielle Rose', 'Alberta Watson', 'Maury Chaykin', 'Stephanie Morgenstern', 'Bruce Greenwood']","['suffering', 'canada', 'school bus', 'lawyer', 'independent film', 'paralysis', 'village', 'vehicular accident']",[],"A small mountain community in Canada is devastated when a school bus accident leaves more than a dozen of its children dead. A big-city lawyer arrives to help the survivors' and victims' families prepare a class-action suit, but his efforts only seem to push the townspeople further apart. At the same time, one teenage survivor of the accident has to reckon with the loss of innocence brought about by a different kind of damage.",There is no such thing as the simple truth.,['Atom Egoyan'],"['Russell Banks', 'Atom Egoyan']","['Atom Egoyan', 'Camelia Frieberg']",6.923184358,7.6,90,6.319473667,0
7013,1532,60082,2.405797101,,"Two pairs of best friends - Montel & Clyde and Brandy & Adina meet at the party, where Clyde makes Adina think he is very rich and gets her into bed the same evening. When Adina finds out ...",R,1997,852,22%,sprung,7553105,5/14/1997,105,,12019,"['Romance', 'Comedy']",['Trimark'],"['Tisha Campbell-Martin', 'Paula Jai Parker', 'John Witherspoon', 'Joe Torry', 'Rusty Cundieff']",[],[],"Two pairs of best friends - Montel &amp; Clyde and Brandy &amp; Adina meet at the party, where Clyde makes Adina think he is very rich and gets her into bed the same evening. When Adina finds out that she's been fooled, she becomes Clyde's worst enemy. Meanwhile Montel and Brandy fall in love and plan to marry, and Adina and Clyde try to do everything to stop them.",Way Past Whipped!,['Rusty Cundieff'],"['Rusty Cundieff', 'Darin Scott']",[],5,5,,1.0677055,0
7014,1529,1811,3.360215054,1 nomination.,Follows a day in the lives of a group of Los Angeles high school students and the strange lives they lead.,R,1997,"7,181",27%,nowhere,27354,5/9/1997,82,,119809,"['Sci-Fi', 'Drama', 'Comedy', 'Science Fiction']","['New Line Home Entertainment', 'Desperate Pictures', 'UGC Images']","['James Duval', 'Rachel True', 'Nathan Bexton', 'Chiara Mastroianni', 'Debi Mazar', 'Kathleen Robertson', 'Jordan Ladd', 'Christina Applegate', 'Sarah Lassez', 'Guillermo Díaz', 'Alan Boyce', 'Jaason Simmons', 'Ryan Phillippe', 'Heather Graham', 'Scott Caan', 'Thyme Lewis', 'Mena Suvari', ""Beverly D'Angelo"", 'Denise Richards', 'Traci Lords', 'Shannen Doherty', 'Rose McGowan', 'John Ritter', 'Christopher Knight', 'Eve Plumb', 'Lauren Tewes']","['sex', 'drug', 'independent film', 'bisexuality', 'celebration', 'alien', 'youth', 'eroticism']",['Teenage Apocalypse Trilogy'],"The third film in a trilogy by writer-director Gregg Araki. Described as ""90210 on acid"", the film tells the story of a day in the lives of a group of high school kids in Los Angeles and the strange lives they lead.",Let the love feast begin.,['Gregg Araki'],['Gregg Araki'],"['Gregg Araki', 'Andrea Sperling']",6.240298507,6.4,,3.406444,0
7015,,,,,,,1997,,,father's day,35681080,5/9/1997,,85000000,,[],[],[],[],[],,,[],[],[],,,,,0
7016,1527,18,3.743871081,Nominated for 1 Oscar. Another 9 wins & 36 nominations.,"In the colorful future, a cab driver unwittingly becomes the central figure in the search for a legendary cosmic weapon to keep Evil and Mr. Zorg at bay.",PG-13,1997,"381,763",72%,the fifth element,263920180,5/7/1997,126,91250000,119116,"['Action', 'Sci-Fi', 'Adventure', 'Fantasy', 'Thriller', 'Science Fiction']","['Gaumont', 'Columbia Pictures', 'Sony Pictures Home Entertainment']","['Bruce Willis', 'Gary Oldman', 'Ian Holm', 'Milla Jovovich', 'Chris Tucker', 'Luke Perry', 'Brion James', 'Tom Lister Jr.', 'Lee Evans', 'Charlie Creed-Miles', 'Tricky', 'John Neville', 'John Bluthal', 'Mathieu Kassovitz', 'Christopher Fairbank', 'Kim Chan', 'Julie T. Wallace', 'Al Matthews', 'Maïwenn', 'Mac McDonald', 'Indra Ové', 'Genevieve Maylam', 'Jason Salkey', 'Michael Culkin', 'Hon Ping Tang', 'Vincenzo Pellegrino', 'Richard Leaf', 'Ivan Heng', 'Sonita Henry', 'Tim McMullan', 'George Khan', 'John Hughes', 'Roberto Bryce', 'Said Talidi', 'Clifton Lloyd Bryan', 'Justin Lee Burrows', 'Richard Ashton', 'Jerome St. John Blake', 'Kevin Molloy', 'Bill Reimbold', 'Colin Brooks', 'Anthony Chinn', 'Sam Douglas', 'Derek Ezenagu', 'David Kennedy', 'David Barrass', 'Roger Monk', 'Mark Seaton', 'Jean-Luc Caron', 'Riz Meedin', 'Jerry Ezekiel', 'Rachel Willis', 'Natasha Brice', 'Sophia Goth', 'Martin McDougall', 'Pete Dunwell', 'Paul Priestley', 'Stewart Harvey-Wilson', 'David Fishley', 'Carlton Chance', 'Gin Clarke', 'Vladimir McCrary', 'Aron Paramor', 'Alan Ruscoe', 'Christopher Adamson', 'Ève Salvail', 'Kaleem Janjua', 'Tyrone Tyrell', 'Kevin Brewerton', 'Ian Beckett', 'Sonny Caldinez', 'Zeta Graff', 'Eddie Ellwood', 'Yui', 'Laura De Palma', 'Lenny McLean', 'Robert Oates', 'John Sharian', 'Fred Williams', 'Sibyl Buck', 'Sarah Carrington', 'Ali Yassine', 'Sean Buckley', 'Dane Messam', 'Nathan Hamlett', 'Cecil Cheng', 'Scott Woods', 'Leon Dekker', 'David Garvey', 'Stanley Kowalski', 'Omar Williams', 'Robert Clapperton', 'Robert Alexander', 'Mia Frye', 'Leo Williams', 'C. Keith Martin', 'J.D. Dawodu', 'Patrick Nicholls', 'Shaun Davis', 'Roy Garcia', 'Alex Georgijev', 'Marie Guillard', 'Renee Montemayor', 'Stina Richardson', 'Kristen Fick', 'François Guillaume', 'Anita Koh', 'Kamay Lau', 'Tracy Redington', 'Gito Santana', 'Frank Senger', 'Joss Skottowe', 'Roger Wright', 'John Bennett', 'Vin Diesel']","['space opera', 'cab driver', 'love', 'good vs evil', 'arms dealer', 'resort hotel', 'end of the world', 'egypt', 'new york city', 'space travel', 'archeologist', 'cruise liner', 'ancient astronaut', 'stowaway', 'clone', 'ancient evil', 'taxi', 'opera singer', 'cyborg', 'police chase', 'race against time', 'future', 'priest', 'shootout', 'alien', 'military']",[],"In 2257, a taxi driver is unintentionally given the task of saving a young girl who is part of the key that will ensure the survival of humanity.",There is no future without it.,['Luc Besson'],"['Robert Mark Kamen', 'Luc Besson']",['Patrice Ledoux'],7.338527223,7.7,52,53.44326067,0
7017,1525,49478,2.441011236,2 nominations.,A young boy is whisked away to the mythical land of Tao where he becomes the center of a conflict between an evil lord and a group of animal warriors.,PG,1997,"2,449",18%,warriors of virtue,6448817,5/2/1997,102.5,35000000,120479,"['Fantasy', 'Adventure', 'Action', 'Family']","['Metro-Goldwyn-Mayer', 'China Film Co-Production Corporation', 'Law Brothers Entertainment', 'IJL Creations', 'Metro-Goldwyn-Mayer (MGM)', 'MGM Home Entertainment']","['Angus Macfadyen', 'Mario Yedidia', 'Marley Shelton', 'Chao Li Chi']","['kangaroo', 'american football', 'mythology', 'chinese food']",['Warriors of Virtue Collection'],"A young man, Ryan, suffering from a disability, wishes to join the other kids from his schools football team. During an initiation rite, Ryan is swept away through a whirlpool to the land of Tao. There he is hunted by the evil Lord Komodo, who desires the boy as a key to enter the real world. Ryan is rescued by the protectors of Tao, five humanoid kangaroos, each embued with the five elements and virtues. Ryan learns his valuable lesson while saving the land of Tao.",In a world beyond your imagination a battle for the universe has begun.,['Ronny Yu'],"['Dennis K. Law', 'Hugh Kelley', 'Ron Law', 'Jeremy Law', 'Chris Law', 'Michael Vickerman']",[],4.6125,4.6,,0.893219667,0
7018,1518,2163,3.313345633,1 win & 2 nominations.,A man searches for his missing wife after his car breaks down in the middle of the desert.,R,1997,"41,758",80%,breakdown,50159144,5/2/1997,94.5,36000000,118771,"['Thriller', 'Action', 'Drama', 'Crime']","['Paramount Pictures', 'Paramount', 'Spelling Films', 'Dino De Laurentiis Company']","['Kurt Russell', 'J.T. Walsh', 'Kathleen Quinlan', 'M.C. Gainey', 'Jack Noseworthy', 'Rex Linn', 'Ritch Brinkley', 'Moira Harris', 'Kim Robillard', 'Thomas Kopache', 'Jack McGee', 'Vincent Berry', 'Helen Duffy', 'Ancel Cook', 'Gene Hartline', 'J. T. Walsh']","['california', 'redneck', 'barn', 'bank', 'donut', 'kidnapping', 'captive', 'car breakdown', 'highway', 'murder', 'trucker', 'car chase', 'extortion', 'diner', 'moving', 'ransom', 'deception', 'suspense', 'desert', 'stranded', 'vacation']",[],"When his SUV breaks down on a remote Southwestern road, Jeff Taylor lets his wife, Amy, hitch a ride with a trucker to get help. When she doesn't return, Jeff fixes his SUV and tracks down the trucker -- who tells the police he's never seen Amy. Johnathan Mostow's tense thriller then follows Jeff's desperate search for his wife, which eventually uncovers a small town's murderous secret.",It could happen to you.,['Jonathan Mostow'],"['Sam Montgomery', 'Jonathan Mostow']","['Martha De Laurentiis', 'Dino De Laurentiis']",6.639301973,6.9,73,8.889269,0
7019,1517,816,3.404673691,3 wins & 6 nominations.,"A 1960s hipster secret agent is brought out of cryofreeze to oppose his greatest enemy in the 1990s, where his social attitudes are glaringly out of place.",PG-13,1997,"197,848",70%,austin powers: international man of mystery,67683989,5/2/1997,92.75,16875000,118655,"['Adventure', 'Crime', 'Comedy', 'Science Fiction']","['New Line Home Entertainment', 'New Line Cinema', 'Capella International', ""Eric's Boy""]","['Mike Myers', 'Elizabeth Hurley', 'Michael York', 'Mimi Rogers', 'Seth Green', 'Fabiana Udenio', 'Mindy Sterling', 'Paul Dillon', 'Robert Wagner', 'Charles Napier', 'Will Ferrell', 'Joann Richter', 'Anastasia Sakelaris', 'Afifi Alaouie', 'Monet Mazur', 'Clint Howard', 'Elya Baskin', 'Cynthia Lamontagne', 'Joe Grisaffi', 'Joe Son', 'Larry Thomas', 'Cindy Margolis', 'Donna W. Scott', 'Tom Arnold', 'Carrie Fisher', 'Christian Slater', 'Christian Slater']","['airplane', 'dancing scene', 'aftercreditsstinger', 'duringcreditsstinger', 'penthouse apartment', 'android', 'swinging', 'clowning', 'swinging 60s', 'undercover', 'james bond spoof', 'trapdoor', 'time travel', 'missile', 'judo', 'group therapy', 'telescope']",['Austin Powers Collection'],"As a swingin' fashion photographer by day and a groovy British superagent by night, Austin Powers is the '60s' most shagadelic spy, baby! But can he stop megalomaniac Dr. Evil after the bald villain freezes himself and unthaws in the '90s? With the help of sexy sidekick Vanessa Kensington, he just might.","If he were any cooler, he'd still be frozen, baby!",['Jay Roach'],['Mike Myers'],"['Jennifer Todd', 'Demi Moore', 'Suzanne Todd']",6.5,7,51,18.810397,0
7020,1771,12238,2.7,1 nomination.,A reporter is on the trail of a vampiric murderer who travels by plane.,R,1997,"8,073",33%,the night flier,91549,4/30/1997,93.33333333,1000000,119784,"['Fantasy', 'Horror', 'Mystery']","['New Line Home Entertainment', 'Stardust International', 'Medusa Film', 'New Amsterdam Entertainment']","['Miguel Ferrer', 'Julie Entwisle', 'Dan Monahan', 'Michael H. Moss', 'John Bennes']","['airport', 'airplane', 'tabloid reporter', 'reporter', 'journalist', 'vampire', 'undead', 'female corpse', 'series of murders']",[],"Two investigative reporters for a tabloid magazine track down across country ""The Night Flier"", a serial killer who travels by private plane stalking victims in rural airports. One of the reporters, Richard Dees, begins to suspect that ""the Night Flier could perhaps be a vampire""",Never believe what you publish...Never publish what you believe.,['Mark Pavia'],"[""Jack O'Donnell"", 'Stephen King', 'Mark Pavia']","['Richard P. Rubinstein', 'Mitchell Galin']",5.814893617,6,36,6.0068095,0
7021,1513,9611,2.938536837,4 nominations.,"Two dim-witted, inseparable friends hit the road for their ten-year high school reunion and concoct an elaborate lie about their lives in order to impress their classmates.",R,1997,"36,778",71%,romy and michele's high school reunion,29235353,4/25/1997,92,,120032,['Comedy'],['Touchstone Pictures'],"['Mira Sorvino', 'Lisa Kudrow', 'Janeane Garofalo', 'Alan Cumming', 'Julia Campbell', 'Justin Theroux', 'Camryn Manheim', 'Elaine Hendrix']","['cliques', 'pregnancy', 'junk food', 'overweight child', 'disabled', 'dream sequence', 'excercise', 'car trouble', 'airhead', 'best friend', 'fashion', 'faded trends', 'dance club', 'marriage', 'alcoholic', 'prom', 'high school', 'graduation', 'pop music', 'high school reunion', 'social outcast', 'smoking', 'party', 'ruse', 'cafeteria']",[],"Two not-too-bright party girls reinvent themselves for their high school reunion. Armed with a borrowed Jaguar, new clothes and the story of their success as the inventors of Post-It notes, Romy and Michele descend on their alma mater, but their façade crumbles quickly.",The Blonde Leading The Blonde.,['David Mirkin'],['Robin Schiff'],['Laurence Mark'],6,6.2,59,6.211313,0
7022,1422,9415,3.084110697,,"A 25 year old female White House staffer, Carla Town, is murdered in the White House. D.C. homicide detective Regis is assigned to investigate, only to find evidence suppressed by the ...",R,1997,"25,303",33%,murder at 1600,25804707,4/18/1997,107,,119731,"['Action', 'Mystery', 'Crime', 'Drama', 'Thriller']","['Kopelson Entertainment', 'Warner Bros.', '1600 Limited Partnership', 'Regency Enterprises', 'Warner Bros. Pictures', 'Warner Home Video']","['Wesley Snipes', 'Diane Lane', 'Alan Alda', 'Daniel Benzali', 'Dennis Miller', 'Ronny Cox', 'Tate Donovan', 'Tom Wright', 'Harris Yulin', 'Nicholas Pryor', 'Charles Rocket', 'Nigel Bennett', 'Diane Baker', 'Tamara Gorski', ""Douglas O'Keeffe"", 'Tony Nappo', 'Mary Moore', 'George R. Robertson', 'Ho Chow', 'James Millington', 'Michael Kinney']","['white house', 'secret service', 'cia']",[],"A secretary is found dead in a White House bathroom during an international crisis, and Detective Harlan Regis is in charge of the investigation. Despite resistance from the Secret Service, Regis partners with agent Nina Chance. As political tensions rise, they learn that the crime could be part of an elaborate cover-up. Framed as traitors, the pair, plus Regis' partner, break into the White House in order to expose the true culprit.",This address changes all the rules.,['Dwight H. Little'],"['Wayne Beach', 'David Hodgin']","['Arnon Milchan', 'Arnold Kopelson', 'Michael G. Nathanson']",5.85709571,6.1,47,7.2570825,0
7023,1445,14908,2.326133144,2 wins & 2 nominations.,"Retired Lieutenant Commander Quinton McHale spends his days puttering around the Caribbean in the old PT-73 selling homebrew, ice cream, and swimsuit calendars. He's brought out of ...",PG,1997,"5,793",3%,mchale's navy,4529843,4/18/1997,108,42000000,11964,"['Action', 'Romance', 'Comedy']","['Sheinberg Productions', 'Universal Pictures', 'The Bubble Factory']","['Tom Arnold', 'Dean Stockwell', 'Debra Messing', 'David Alan Grier', 'Bruce Campbell', 'French Stewart', 'Tim Curry', 'Ernest Borgnine']","['based on tv series', 'u.s. navy', 'terror', 'base', 'terrorist', 'exotic island']","[""McHale's Navy Collection""]","Retired Lieutenant Commander Quinton McHale spends his days puttering around the Caribbean in the old PT-73 selling homebrew, ice cream, and swimsuit calendars. He's brought out of retirement when his old nemesis turned the second best terrorist in the world, Major Vladikov, takes over the island of San Moreno and starts building a nuclear launch silo on it. With help from his old crew and hindrances from Captain Wallace B. Binghampton, who sank a cruise liner a while back, McHale tries to put Vladikov out of business.",He's Under Siege and Out-of-Control.,['Bryan Spicer'],"['Andy Rose', 'Peter Crabbe']",[],4.345,4.4,,2.2361595,0
7024,987,63945,3.18556701,,A newly married happy couple visits a sex therapist to determine why the wife can't achieve an orgasm with her husband. This causes a horrific suppressed memory to emerge and she becomes more and more distant.,R,1997,"1,854",46%,bliss,294064,4/14/1997,103,,118742,"['Romance', 'Drama']","['Pacific Motion Pictures Corporation', 'Stewart Pictures', 'Triumph Films', 'Sony Pictures Entertainment']","['Craig Sheffer', 'Sheryl Lee', 'Terence Stamp', 'Casey Siemaszko', 'Spalding Gray', 'Leigh Taylor-Young', 'Lois Chiles', 'Blu Mankuma', 'Ken Camroux', 'Pamela Perry', 'Eli Gabay', 'Molly Parker', 'Hiro Kanagawa', 'Merrilyn Gann', 'Gillian Barber']","['doctor', 'repression', 'commitment', 'bondage', 'therapy', 'spooning', 'sex therapist', 'depression', 'childhood trauma', 'frigidity', 'abusive father', 'intimacy', 'psychology', 'adoration', 'wedding', 'dancing', 'marriage', 'betrayal', 'hospital', 'shower', 'steam room', 'nudity', 'party', 'bride']",[],Joseph and Maria are married for six months and Maria still has never had an orgasm with her husband. They begin to visit mysterious doctor Baltazar who teaches them how to reach ecstasy in sex.,Love is only the beginning.,['Lance Young'],['Lance Young'],['Allyn Stewart'],5.085714286,6.1,,1.4185335,0
