,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
4241,,,,,Zombified chickens attempt to kill the fast-food workers that cook them in a restaurant built on an ancient burial ground.,NOT RATED,2008,"6,836",64%,poultrygeist: night of the chicken dead,22623,5/9/2008,103,450000,,"['Comedy', 'Horror', 'Musical']","['Poultry Productions LLC', 'Troma Entertainment']","['Jason Yachanin', 'Kate Graham', 'Allyson Sereboff']","['castration', 'indian burial ground', 'fast food', 'zombie', 'body horror']",[],"When the American Chicken Bunker, a military-themed fried-chicken chain, builds a restaurant on the site of an ancient Indian burial ground, local protesters aren't the only ones crying fowl! The previous tenants, fueled by a supernatural force, take ""possession"" of the food and those who eat it, and the survivors discover that they must band together before they themselves become the other white meat! Film lovers have been starved for sustenance. The relentless diet of predictability and pretense Hollywood has been serving up just doesn't cut it. Poultrygeist is hearty food for thought. In Poultrygeist, Troma takes on the the fast-food industry-skewering the soulless restaurateurs-in the world's first horror-comedy film to feature zombie chickens, American Indians and a bit of singing and dancing! It's Poultrygeist!","Humans... the other white meat... Unless you're black, then it's dark meat... Or if you are Asian, then it's yellow meat... Or if you are Native American, it's red meat... ",['Lloyd Kaufman'],"['Gabriel Friedman', 'Dan Bova']",[],,6.2,,,0
4242,64034,14574,3.82905297,7 wins & 7 nominations.,"Set during WWII, a story seen through the innocent eyes of Bruno, the eight-year-old son of the commandant at a German concentration camp, whose forbidden friendship with a Jewish boy on the other side of the camp fence has startling and unexpected consequences.",PG-13,2008,"155,178",63%,the boy in the striped pyjamas,44083403,5/7/2008,94,12500000,914798,"['Drama', 'War']","['Miramax', 'Miramax Films', 'Heyday Films', 'BBC Films']","['Asa Butterfield', 'Jack Scanlon', 'Vera Farmiga', 'David Thewlis', 'Rupert Friend', 'David Hayman', 'Amber Beattie', 'Sheila Hancock', 'Cara Horgan', ""Zac Mattoon O'Brien"", 'Charlie Baker', 'Richard Johnson', 'Jim Norton', 'Domonkos NÈmeth', 'Henry Kingsmill', 'Zsuzsa Holl', 'L·szlÛ √Åron', 'Iv·n VerebÈly', 'BÈla Fesztbaum']","['world war ii', 'concentration camp', 'concentration camp prisoner', 'nationalism', 'gas chamber', 'nazis']",[],"When his family moves from their home in Berlin to a strange new house in Poland, young Bruno befriends Shmuel, a boy who lives on the other side of the fence where everyone seems to be wearing striped pajamas. Unaware of Shmuel's fate as a Jewish prisoner or the role his own Nazi father plays in his imprisonment, Bruno embarks on a dangerous journey inside the camp's walls.","Lines may divide us, but hope will unite us.",['Mark Herman'],"['Mark Herman', 'John Boyne']",['David Heyman'],7.7,7.8,55,20.18586467,0
4243,,,,,,,2008,,,son of rambow: a home movie,11263263,5/2/2008,,2000000,,[],[],[],[],[],,,[],[],[],,,,,1
4244,59333,10761,3.116541353,1 win & 1 nomination.,A guy in love with an engaged woman tries to win her over after she asks him to be her maid of honor.,PG-13,2008,"59,686",14%,made of honor,106548738,5/2/2008,101,40000000,866439,"['Comedy', 'Romance']","['Original Film', 'Sony Pictures/Columbia', 'Columbia Pictures']","['Patrick Dempsey', 'Michelle Monaghan', 'Kevin McKidd', 'Chris Messina', 'Richmond Arquette', 'Busy Philipps', 'Kadeem Hardison', 'Whitney Cummings', 'Kathleen Quinlan', 'Sydney Pollack', 'Emily Nelson', 'James Sikking', 'Kevin Sussman', 'Beau Garrett', 'Selma Stern', 'Kelly Carlson', 'Lilly McDowell', 'Corinne Reilly', 'Craig Susser', 'Christine Barger', 'Sarah Wright', 'Murray McArthur']","['ladykiller', 'male female relationship', 'one-night stand', 'scotland', 'forbidden love', ""love of one's life"", 'best friends in love', 'bridesmaid']",[],"Tom and Hannah have been platonic friends for 10 years. He's a serial dater, while she wants marriage but hasn't found Mr. Right. Just as Tom is starting to think that he is relationship material after all, Hannah gets engaged. When she asks Tom to be her 'maid' of honor, he reluctantly agrees just so he can attempt to stop the wedding and woo her.",He'll do anything to get the groom out of the picture.,['Paul Weiland'],"['Adam Sztykiel', 'Deborah Kaplan', 'Harry Elfont']",['Neal H. Moritz'],6.041098901,5.9,37,11.65229433,0
4245,59315,1726,3.855209887,Nominated for 2 Oscars. Another 20 wins & 65 nominations.,"After being held captive in an Afghan cave, billionaire engineer Tony Stark creates a unique weaponized suit of armor to fight evil.",PG-13,2008,"783,893",94%,iron man,585174222,4/30/2008,126,151500000,371746,"['Sci-Fi', 'Science Fiction', 'Adventure', 'Action']","['Marvel Studios', 'Paramount Pictures']","['Robert Downey Jr.', 'Terrence Howard', 'Jeff Bridges', 'Shaun Toub', 'Gwyneth Paltrow', 'Faran Tahir', 'Paul Bettany', 'Leslie Bibb', 'Clark Gregg', 'Will Lyman', 'Jon Favreau', 'Samuel L. Jackson', 'Stan Lee', 'Tom Morello', 'Jim Cramer', 'Sayed Badreya', 'Bill Smitrovich', 'Peter Billingsley', 'Tim Guinee', 'Marco Khan', 'Daston Kalili', 'Ido Ezra', 'Kevin Foster', 'Garret NoÎl', 'Eileen Weisinger', 'Ahmed Ahmed', 'Fahim Fazli', 'Gerard Sanders', 'Tim Rigby', 'Russell Richardson', 'Nazanin Boniadi', 'Thomas Craig Plumer', 'Robert Berkman', 'Stacy Stas', 'Lauren Scyphers', 'Frank Nyi', 'Marvin Jordan', 'Donna Evans', 'Reid Harper', 'Summer Kylie Remington', 'Ava Rose Williams', 'Vladimir Kubr', 'Callie Croughwell', 'Javan Tahir', 'Sahar Bibiyan', ""Patrick O'Connell"", 'Adam Harrington', 'Meera Simhan', 'Ben Newmark', 'Ricki Lander', 'Jeannine Kaspar', 'Sarah Cahill', 'Justin Rex', 'Zorianna Kit', 'Lana Kinnear', 'Nicole Lindeblad', 'Masha Lund', 'Gabrielle Tuite', 'Tim Griffin', 'Joshua Harto', 'Micah A. Hauptman', 'James Bethea', 'Jeffrey Ashkin', 'Russell Bobbitt', 'Vianessa CastaÒos', 'Mike Cochrane', 'Crystal Marie Denha', 'Mellany Gandara', 'Halla', 'Rodrick Hersh', 'Kristin J. Hooper', 'Chris Jalandoni', 'Steve Janousek', 'Laura Liguori', 'Flavia Manes Rossi', 'Anthony Martins', 'Robert McMurrer', 'James M. Myers', 'America Olivo', 'Sylvette Ortiz', 'Brett Padelford', 'Ajani Perkins', 'Chris Reid', 'Toi Rose', 'George F. Watson', 'David Zyler', 'Nick W. Nicholson']","['based on comic', 'agent coulson', 'tony stark', 'based on comic book', 'marvel comic', 'arms dealer', 'middle east', 'counter terrorism', 'superhero', 'malibu', 'aftercreditsstinger', 'iron man', 'marvel cinematic universe']",['Iron Man Collection'],"After being held captive in an Afghan cave, billionaire engineer Tony Stark creates a unique weaponized suit of armor to fight evil.",Heroes aren't born. They're built.,['Jon Favreau'],"['Hawk Ostby', 'Stan Lee', 'Mark Fergus', 'Don Heck', 'Art Marcum', 'Larry Lieber', 'Jack Kirby', 'Matt Holloway']","['Kevin Feige', 'Avi Arad']",7.439607536,7.9,79,58.88636433,0
4246,59594,13191,2.856902357,1 nomination.,"A corporation hires a professional assassin to pose as its trade show representative who must organize the wedding of a Middle Eastern pop star, which will allow him the opportunity to kill a Middle Eastern politician.",R,2008,"20,567",30%,"war, inc.",1299855,4/28/2008,106.25,6250000,884224,"['Thriller', 'Comedy', 'Adventure', 'Action']",['First Look Pictures'],"['John Cusack', 'Hilary Duff', 'Marisa Tomei', 'Joan Cusack', 'Dan Aykroyd', 'Sergej Trifunovi?', 'Ned Bellamy', 'John McLaughlin', 'Montel Williams', 'Ben Kingsley', 'Lyubomir Neikov', 'Nikolay Stanoev', 'Bashar Rahal', 'Velislav Pavlov', 'Zahary Baharov', 'Andrey Slabakov', 'Velizar Binev', 'Itai Diakov', 'Stanimir Stamatov', 'Georgi Gatzov', 'Krassimir Simeonov', 'Velizar Peev', 'George Zlatarev']","['political satire', 'hitman']",[],"War Inc. is set in the future, when the fictional desert country of Turaqistan is torn by a riot after a private corporation, Tamerlane, owned by the former Vice President of the United States, has taken over the whole country. Brand Hauser, a hit man who suppresses his emotions by gobbling down hot sauce, is hired by the corporation's head to kill the CEO of their competitors.",When it comes to war... America means business,['Joshua Seftel'],"['Mark Leyner', 'Jeremy Pikser', 'John Cusack']",[],5.640689655,5.7,37,5.977406667,0
4247,,,,1 win & 4 nominations.,An American journalist on assignment in the Australian outback encounters a man-eating crocodile while trapped on a rapidly flooding mud island.,R,2008,"24,292",100%,rogue,4673377,4/25/2008,92,23000000,,"['Action', 'Adventure', 'Horror']","['Dimension Films', 'Emu Creek Pictures', 'De Naray Sothcott Entertainment']","['Michael Vartan', 'Radha Mitchell', 'Sam Worthington']","['wildlife', 'travel', 'crocodile', 'island', 'water']",[],"An idyllic wildlife cruise disintegrates into terror when a party of tourists are stalked by a massive man-eating crocodile. Pete McKell, a cynical American travel writer, joins a disparate group of holiday-makers on a river cruise through the waters of Kakadu National Park. Initially Pete clashes with their tour captain, Kate, a feisty young woman who assumes he is just another 'city-slicker' in search of a quick thrill. After an uneventful day cruising the river, Kate is reluctantly persuaded to steer their boat into unexplored territory. They discover a secluded lake but terror strikes when their craft receives a powerful blow from beneath the murky depths and begins to sink. With little choice, she beaches the vessel on the closest dry land -a tiny mud island. With a rising tide and only half an hour of daylight left, fear grips the group as they realize they are trapped in the lair of a 'rogue' crocodile, governed only by its need to hunt and kill. ",From the director of Wolf Creek,['Greg McLean'],['Greg McLean'],[],,6.2,,,0
4248,59022,13335,3.144919786,1 win & 1 nomination.,"After being mistaken for terrorists and thrown into Guant·namo Bay, stoners Harold and Kumar escape and return to the U.S., where they proceed to flee across the country with federal agents in hot pursuit.",R,2008,"120,757",52%,harold & kumar escape from guantanamo bay,43493123,4/25/2008,106.25,12000000,481536,"['Comedy', 'Adventure']","['Warner Bros. Pictures', 'New Line Cinema']","['John Cho', 'Kal Penn', 'Neil Patrick Harris', 'Rob Corddry', 'Jack Conley', 'Roger Bart', 'Eric Winter', 'Christopher Meloni', 'Danneel Ackles', 'Missi Pyle', 'Ava Santana', 'Jon Reep', 'Paula GarcÈs', 'Crystal Mantecon', 'Richard Christy', 'Josh Heald', ""D'Anthony Palms"", 'Marisa Belinda', 'Jimmy Lee Jr.']","['duringcreditsstinger', 'terrorist', 'aftercreditsstinger']",['Harold & Kumar Collection'],"Having satisfied their urge for White Castle, Harold and Kumar jump on a plane to catch up with Harold's love interest, who's headed for the Netherlands. But the pair must change their plans when Kumar is accused of being a terrorist. Rob Corddry also stars in this wild comedy sequel that follows the hapless stoners' misadventures as they try to avoid being captured by the Department of Homeland Security.",This time they're running from the joint.,"['Hayden Schlossberg', 'Jon Hurwitz']","['Hayden Schlossberg', 'Jon Hurwitz']",[],6.2,6.6,57,15.94051567,0
4249,65982,10529,3.296084829,1 nomination.,"During the reign of the Vikings, Kainan, a man from a far-off world, crash lands on Earth, bringing with him an alien predator known as the Moorwen. Though both man and monster are seeking revenge for violence committed against them, Kainan leads the alliance to kill the Moorwen by fusing his advanced technology with the Viking's Iron Age weaponry.",R,2008,"67,039",37%,outlander,7033683,4/24/2008,115,50000000,462465,"['Fantasy', 'Sci-Fi', 'Science Fiction', 'Adventure', 'Action']","['Rising Star', 'Virtual Films', 'Outlander Productions', 'Ascendant Pictures', 'VIP Medienfonds 4', 'Third Rail Releasing']","['Jim Caviezel', 'Sophia Myles', 'Jack Huston', 'Ron Perlman', 'John Hurt', 'Cliff Saunders', 'Patrick Stevenson', 'Aidan Devine', 'Bailey Maughan', 'John Nelles', 'James Preston Rogers', 'Scott Owen', 'Petra Prazak', 'Owen Pattison', 'Matt Cooke', 'Ricardo Hoyos']","['monster', 'viking', 'norway', 'flying saucer']",[],"During the reign of the Vikings, a man from another world crash-lands on Earth, bringing with him an alien predator. The man must fuse his advanced technology with the weaponry of the vikings to fight the monster.",It destroyed his world. He won't let it destroy ours.,['Howard McCain'],"['Dirk Blackman', 'Howard McCain']","['Christopher Roberts', 'John Schimmel']",6.1,6.3,40,12.012898,0
4250,59256,13018,3.083955224,,"An accountant is introduced to a mysterious sex club known as The List by his lawyer friend. But in this new world, he soon becomes the prime suspect in a woman's disappearance and a multi-million dollar heist.",R,2008,"34,901",13%,deception,17741298,4/24/2008,107,25000000,80024,"['Drama', 'Thriller', 'Crime', 'Mystery']","['Dune Entertainment III', 'Seed Productions', 'Rifkin-Eberts', 'Media Rights Capital (MRC)', 'Kanzaman', '20th Century Fox']","['Hugh Jackman', 'Ewan McGregor', 'Michelle Williams', 'Bruce Altman', 'Andrew Ginsburg', 'Stephanie Roth Haberle', 'Christine Kan', 'Dante Spinotti', 'Karolina Muller', 'Agnete Oernsholt', 'Melissa Rae Mahon', 'Rachel Montez Collins', 'Holly Cruikshank', 'Deborah Yates', 'Bill Camp', 'Zoe Perry', 'Aya Cash', 'Frank Girardeau', 'Natasha Henstridge', 'Charlotte Rampling', 'Paz de la Huerta', 'Daisy Bates', 'Shannan Click', 'Malcolm Goodwin', 'Jordan Tesfay', 'Rachael Taylor', 'Lisa Gay Hamilton', 'Maggie Q']",['deception'],[],"As a corporate auditor who works in a number of different offices, Jonathan McQuarry wanders without an anchor among New York's power brokers. A chance meeting with charismatic lawyer Wyatt Bose leads to Jonathan's introduction to The List, an underground sex club. Jonathan begins an affair with a woman known only as S, who introduces Jonathan to a world of treachery and murder.","When you're in this world, no one is who they seem, and everyone is playing the game.",['Marcel Langenegger'],['Mark Bomback'],"['David L. Bushell', 'Denis Pedregosa', 'Christopher Eberts', ""Denise O'Dell"", 'Arnold Rifkin', 'John Palermo', 'Robbie Brenner', 'Hugh Jackman', 'Mark Albela']",5.7,6.1,31,8.31013,0
4251,59258,8780,3.109213251,1 win & 5 nominations.,"A successful, single businesswoman who dreams of having a baby discovers she is infertile and hires a working class woman to be her unlikely surrogate.",PG-13,2008,"36,779",64%,baby mama,64170447,4/23/2008,99,30000000,871426,"['Comedy', 'Romance']","['Relativity Media', 'Michaels-Goldwyn', 'Universal Pictures']","['Tina Fey', 'Amy Poehler', 'Dax Shepard', 'Sigourney Weaver', 'Greg Kinnear', 'Steve Martin', 'Romany Malco', 'Maura Tierney', 'Will Forte', 'Fred Armisen', 'Stephen Mailer', 'Holland Taylor', 'James Rebhorn', ""Denis O'Hare"", 'Kevin Collins', 'Jason Mantzoukas', 'Siobhan Fallon', 'Alice Kremelberg', 'Frank Rodriguez']","['surrogate mother', 'pregnancy and birth']",[],"A successful, single businesswoman who dreams of having a baby discovers she is infertile and hires a working class woman to be her unlikely surrogate.",Would you put your eggs...in this basket?,['Michael McCullers'],['Michael McCullers'],"['John Goldwyn', 'Lorne Michaels']",5.8,6,55,10.078695,0
4252,59103,1729,3.291512915,5 nominations.,"A discovery made by a kung fu obsessed American teen sends him on an adventure to China, where he joins up with a band of martial arts warriors in order to free the imprisoned Monkey King.",PG-13,2008,"94,034",64%,the forbidden kingdom,129075270,4/18/2008,104,55000000,865556,"['Fantasy', 'Adventure', 'Action']","['Relativity Media', 'Lionsgate', 'Huayi Brothers', 'China Film Co-Production Corporation', 'Casey Silver Productions']","['Jackie Chan', 'Jet Li', 'Michael Angarano', 'Liu Yifei', 'Li Bingbing', 'Collin Chou', 'Morgan Benoit', 'Thomas McDonell', 'Jack Posobiec', 'Juana Collignon', 'Zhi Ma Gui', 'Shen Shou He', 'Bin Jiang', 'Shaohua Yang', 'Yu Yuan Zeng']","['teenager', 'tempel', 'monkey king', 'urination', 'staff', 'warrior', 'shaolin']",[],"An American teenager who is obsessed with Hong Kong cinema and kung-fu classics makes an extraordinary discovery in a Chinatown pawnshop: the legendary stick weapon of the Chinese sage and warrior, the Monkey King. With the lost relic in hand, the teenager unexpectedly finds himself travelling back to ancient China to join a crew of warriors from martial arts lore on a dangerous quest to free the imprisoned Monkey King.",The battle for eternity is the fantasy of a lifetime.,['Rob Minkoff'],['John Fusco'],"['Philip Lee', 'Casey Silver', 'Scott Fischer']",6.339155844,6.6,57,10.74654833,0
4253,,,,,,,2008,,,life before her eyes,7203439,4/18/2008,,12000000,,[],[],[],[],[],,,[],[],[],,,,,1
4254,,,,,"In high school, Matt and Ryan were best friends. More than friends, actually. But in the ensuing ten years, they've lost contact. So when Matt receives an invitation to Ryan's wedding he's ",R,2008,"1,444",29%,kiss the bride,32033,4/18/2008,115,500000,,"['Comedy', 'Romance']","['Shadow Factory', 'here! Films']","['Tori Spelling', 'Philipp Karner', ""James O'Shea""]","['gay man kisses a woman', 'best friend', 'wedding', 'high school']",[],"In high school, Matt and Ryan were best friends. More than friends, actually. But in the ensuing ten years, they've lost contact. So when Matt receives an invitation to Ryan's wedding he's surprised - especially that Ryan is marrying a woman! Matt interrupts his ideal alternative lifestyle to return to his hometown. He plans to rescue his former love from whatever ""she-devil"" has trapped him into this huge mistake. On the other hand, Ryan's perky fiancÈ Alex takes quite the liking to Matt. Is she very cunning, disarmingly ditsy, completely adorable - or all three? As Matt tries to rekindle the old flame, Ryan is intent on putting out any sparks. Ryan dismisses their old romance as just a high school thing, but Matt realizes Ryan may still be the love of his life. All the while, Matt must deal with ""his new best friend"" Alex, the two families, and a hometown he thought he'd left entirely in the past. As the wedding day fast approaches (like a meteor hurtling toward ground zero), old ...",Guess who's coming out for the wedding?,['C. Jay Cox'],['Tyler Lieberman'],[],,5.8,,,0
